70,14263,414831,70,0
75,14263,414831,75,0
70,14263,414831,70,0
75,14263,414831,75,0
70,14263,414831,70,0
75,14263,414831,75,0
70,14263,414831,70,0
75,14190,414831,75,0
70,14190,414831,70,0
75,14190,414831,75,0
70,14190,414831,70,0
75,14190,414831,75,0
70,14190,414831,70,0
75,14190,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
70,13898,414831,70,0
75,13898,414831,75,0
