sudo /home/adhak001/dev/openNetVM_sameer/examples/netml_ml_nf/build/app/bridge -l 14 -n 3 --proc-type=secondary -- -r 3 -n 5 -m 6 --
EAL: Probing VFIO support...
EAL: VFIO support initialized
EAL: PCI device 0000:19:00.0 on NUMA socket 0
EAL:   probe driver: 8086:1572 net_i40e
EAL: PCI device 0000:19:00.1 on NUMA socket 0
EAL:   probe driver: 8086:1572 net_i40e
EAL: PCI device 0000:19:00.2 on NUMA socket 0
EAL:   probe driver: 8086:1572 net_i40e
EAL: PCI device 0000:19:00.3 on NUMA socket 0
EAL:   probe driver: 8086:1572 net_i40e
EAL: PCI device 0000:af:00.0 on NUMA socket 1
EAL:   probe driver: 19ee:4000 net_nfp_pf
original instance id 5 
The instance ID of the nf is 5 and associated id 13
NF_5_BATCH_AGG_POOL_NAME
 address 0x17ff37700mempool get retval 0 
Resolved CPU Dev Buffer 
cur_index:1, action:4, destination:0

APP: Waiting for manager to assign an ID...
WAIT_TIME(INIT-->START): 61039 ns
APP: Using Instance ID 5
APP: Using Service ID 3

 NF cgroup name and path: nf_5, /sys/fs/cgroup/cpu/nf_5/
 CMD_TO_CREATE_CGROUP_for_NF: 5, mkdir /sys/fs/cgroup/cpu/nf_5
 CMD_TO_ADD_NF_TO_CGROUP: echo 27538 > /sys/fs/cgroup/cpu/nf_5/tasks
 CMD_TO_SET_CPU_SHARE: echo 1024 > /sys/fs/cgroup/cpu/nf_5/cpu.sharesNF on core=14 added to cgroup: nf_5, ret=0Timer subsystem init
WAIT_TIME(INIT-->START-->Init_end): 164584054 ns
APP: Finished Process Init.
Number of sms 40
huge_pages address 140000000
 pointer 0x140000000 
Can use host pointer for registered mem 1

Client process 5 handling packets
[Press Ctrl-C to quit ...]
APP: Waiting for manager to put to RUN state...
GPU model is 6
NF using GPU
Linking the cuda memhandles from (nil) 
registered cuda memory mem-addr 0x140000000 size 1073741824 cuda error 0 
Could not register memory mem-addr 0x980000000 size 1073741824 cuda error 1 
Could not register memory mem-addr 0x11c0000000 size 1073741824 cuda error 1 
Could not register memory mem-addr 0x1a00000000 size 1073741824 cuda error 1 
Total time taken to register the mempages to cuda is 29397.049000 micro-seconds 
Buffer size 124346720
Resolved GPU Dev Buffer 
WAIT_TIME(START-->RUN): 3436345378 ns
WAIT_TIME(INIT-->START-->RUN-->RUNNING): 3611704404 ns
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25,0,0
155,15850,22622
145,15850,22804
155,15715,22804
160,14230,22804
145,14095,22804
160,13960,22804
160,14095,22804
155,14095,22804
160,13960,22804
160,13960,22804
145,13960,22804
160,13825,22804
160,13825,22804
160,13825,22804
175,13825,22804
160,13825,22804
145,13825,22804
160,13825,22804
160,13825,22804
160,13825,22804
160,13825,22804
160,13825,22804
160,13825,22804
160,13825,22804
160,13825,22804
160,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
160,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
150,13690,22804
